203.000000,1.020000,0.091853,0.657537
204.000000,1.025000,0.093126,0.661356
205.000000,1.030000,0.091853,0.661356
206.000000,1.035000,0.091853,0.654991
207.000000,1.040000,0.096946,0.661356
208.000000,1.045000,0.094399,0.663902
209.000000,1.050000,0.096946,0.660083
210.000000,1.055000,0.102038,0.663902
211.000000,1.060000,0.103312,0.663902
212.000000,1.065000,0.103312,0.663902
213.000000,1.070000,0.100765,0.662629
214.000000,1.075000,0.100765,0.660083
215.000000,1.080000,0.100765,0.660083
216.000000,1.085000,0.107131,0.666448
217.000000,1.090000,0.105858,0.663902
218.000000,1.095000,0.107131,0.665175
219.000000,1.100000,0.105858,0.662629
220.000000,1.105000,0.109678,0.665175
221.000000,1.110000,0.110951,0.665175
222.000000,1.115000,0.11477,0.668994
223.000000,1.120000,0.113497,0.667721
224.000000,1.125000,0.112224,0.665175
225.000000,1.130000,0.11477,0.667721
226.000000,1.135000,0.116043,0.667721
227.000000,1.140000,0.11477,0.665175
228.000000,1.145000,0.116043,0.666448
229.000000,1.150000,0.121136,0.672814
230.000000,1.155000,0.123683,0.672814
231.000000,1.160000,0.124956,0.674087
232.000000,1.165000,0.119863,0.667721
233.000000,1.170000,0.122409,0.670268
234.000000,1.175000,0.124956,0.671541
235.000000,1.180000,0.128775,0.67536
236.000000,1.185000,0.130049,0.676633
237.000000,1.190000,0.128775,0.672814
238.000000,1.195000,0.127502,0.670268
239.000000,1.200000,0.130049,0.674087
240.000000,1.205000,0.133868,0.676633
241.000000,1.210000,0.131322,0.672814
242.000000,1.215000,0.137688,0.677906
243.000000,1.220000,0.135141,0.67536
244.000000,1.225000,0.136414,0.676633
245.000000,1.230000,0.138961,0.679179
246.000000,1.235000,0.136414,0.67536
247.000000,1.240000,0.141507,0.680452
248.000000,1.245000,0.141507,0.676633
249.000000,1.250000,0.138961,0.67536
250.000000,1.255000,0.145327,0.682998
251.000000,1.260000,0.14278,0.677906
252.000000,1.265000,0.144054,0.679179
253.000000,1.270000,0.1466,0.679179
254.000000,1.275000,0.149146,0.682998
255.000000,1.280000,0.147873,0.680452
256.000000,1.285000,0.149146,0.681725
257.000000,1.290000,0.152966,0.684271
258.000000,1.295000,0.151693,0.681725
259.000000,1.300000,0.152966,0.681725
260.000000,1.305000,0.151693,0.679179
261.000000,1.310000,0.155512,0.680452
262.000000,1.315000,0.152966,0.680452
263.000000,1.320000,0.156785,0.684271
264.000000,1.325000,0.161878,0.685544
265.000000,1.330000,0.156785,0.680452
266.000000,1.335000,0.163151,0.686818
267.000000,1.340000,0.159332,0.682998
268.000000,1.345000,0.160605,0.681725
269.000000,1.350000,0.160605,0.681725
270.000000,1.355000,0.161878,0.685544
271.000000,1.360000,0.163151,0.685544
272.000000,1.365000,0.165698,0.682998
273.000000,1.370000,0.168244,0.685544
274.000000,1.375000,0.166971,0.682998
275.000000,1.380000,0.17079,0.686818
276.000000,1.385000,0.173337,0.686818
277.000000,1.390000,0.173337,0.688091
278.000000,1.395000,0.17461,0.685544
279.000000,1.400000,0.177156,0.69191
280.000000,1.405000,0.177156,0.688091
281.000000,1.410000,0.177156,0.688091
282.000000,1.415000,0.178429,0.688091
283.000000,1.420000,0.177156,0.685544
284.000000,1.425000,0.183522,0.69191
285.000000,1.430000,0.182249,0.689364
286.000000,1.435000,0.179703,0.690637
287.000000,1.440000,0.182249,0.688091
288.000000,1.445000,0.186069,0.690637
289.000000,1.450000,0.184795,0.688091
290.000000,1.455000,0.188615,0.69191
291.000000,1.460000,0.186069,0.690637
292.000000,1.465000,0.188615,0.69191
293.000000,1.470000,0.188615,0.690637
294.000000,1.475000,0.193708,0.69191
295.000000,1.480000,0.193708,0.69191
296.000000,1.485000,0.197527,0.695729
297.000000,1.490000,0.197527,0.695729
298.000000,1.495000,0.197527,0.694456
299.000000,1.500000,0.196254,0.690637
300.000000,1.505000,0.196254,0.69191
301.000000,1.510000,0.197527,0.690637
302.000000,1.515000,0.205166,0.698275
303.000000,1.520000,0.20262,0.695729
304.000000,1.525000,0.207713,0.698275
305.000000,1.530000,0.207713,0.698275
306.000000,1.535000,0.207713,0.698275
307.000000,1.540000,0.207713,0.695729
308.000000,1.545000,0.211532,0.699548
309.000000,1.550000,0.212805,0.700821
310.000000,1.555000,0.214079,0.700821
311.000000,1.560000,0.212805,0.697002
312.000000,1.565000,0.216625,0.700821
313.000000,1.570000,0.214079,0.698275
314.000000,1.575000,0.215352,0.698275
315.000000,1.580000,0.219171,0.702095
316.000000,1.585000,0.217898,0.697002
317.000000,1.590000,0.219171,0.698275
318.000000,1.595000,0.222991,0.702095
319.000000,1.600000,0.221718,0.698275
320.000000,1.605000,0.219171,0.695729
321.000000,1.610000,0.222991,0.700821
322.000000,1.615000,0.229357,0.702095
323.000000,1.620000,0.222991,0.698275
324.000000,1.625000,0.23063,0.703368
325.000000,1.630000,0.231903,0.704641
326.000000,1.635000,0.229357,0.702095
327.000000,1.640000,0.228084,0.698275
328.000000,1.645000,0.23445,0.704641
329.000000,1.650000,0.231903,0.702095
330.000000,1.655000,0.23063,0.698275
331.000000,1.660000,0.231903,0.699548
332.000000,1.665000,0.233176,0.700821
333.000000,1.670000,0.236996,0.699548
334.000000,1.675000,0.239542,0.702095
335.000000,1.680000,0.243362,0.707187
336.000000,1.685000,0.238269,0.700821
337.000000,1.690000,0.239542,0.700821
338.000000,1.695000,0.242089,0.700821
339.000000,1.700000,0.244635,0.703368
340.000000,1.705000,0.242089,0.703368
341.000000,1.710000,0.243362,0.700821
342.000000,1.715000,0.245908,0.704641
343.000000,1.720000,0.251001,0.70846
344.000000,1.725000,0.253547,0.70846
345.000000,1.730000,0.253547,0.70846
346.000000,1.735000,0.252274,0.705914
347.000000,1.740000,0.253547,0.705914
348.000000,1.745000,0.25482,0.703368
349.000000,1.750000,0.257367,0.709733
350.000000,1.755000,0.257367,0.705914
351.000000,1.760000,0.25482,0.704641
352.000000,1.765000,0.256094,0.704641
353.000000,1.770000,0.26246,0.709733
354.000000,1.775000,0.261186,0.707187
355.000000,1.780000,0.259913,0.705914
356.000000,1.785000,0.261186,0.705914
357.000000,1.790000,0.265006,0.707187
358.000000,1.795000,0.270099,0.707187
359.000000,1.800000,0.267552,0.711006
360.000000,1.805000,0.265006,0.705914
361.000000,1.810000,0.270099,0.70846
362.000000,1.815000,0.268825,0.705914
363.000000,1.820000,0.270099,0.705914
364.000000,1.825000,0.272645,0.70846
365.000000,1.830000,0.273918,0.709733
366.000000,1.835000,0.275191,0.70846
367.000000,1.840000,0.280284,0.712279
368.000000,1.845000,0.280284,0.712279
369.000000,1.850000,0.277738,0.711006
370.000000,1.855000,0.28283,0.712279
371.000000,1.860000,0.280284,0.711006
372.000000,1.865000,0.28283,0.711006
373.000000,1.870000,0.284104,0.711006
374.000000,1.875000,0.284104,0.711006
375.000000,1.880000,0.28283,0.70846
376.000000,1.885000,0.28283,0.70846
377.000000,1.890000,0.287923,0.711006
378.000000,1.895000,0.289196,0.712279
379.000000,1.900000,0.291743,0.716098
380.000000,1.905000,0.294289,0.716098
381.000000,1.910000,0.289196,0.709733
382.000000,1.915000,0.291743,0.713552
383.000000,1.920000,0.298109,0.714825
384.000000,1.925000,0.295562,0.713552
385.000000,1.930000,0.296835,0.713552
386.000000,1.935000,0.300655,0.717371
387.000000,1.940000,0.295562,0.711006
388.000000,1.945000,0.300655,0.713552
389.000000,1.950000,0.301928,0.713552
390.000000,1.955000,0.301928,0.714825
391.000000,1.960000,0.305748,0.717371
392.000000,1.965000,0.305748,0.714825
393.000000,1.970000,0.301928,0.711006
394.000000,1.975000,0.307021,0.714825
395.000000,1.980000,0.312114,0.717371
396.000000,1.985000,0.309567,0.714825
397.000000,1.990000,0.310841,0.716098
398.000000,1.995000,0.312114,0.716098
399.000000,2.000000,0.313387,0.716098
400.000000,2.005000,0.312114,0.712279
401.000000,2.010000,0.312114,0.713552
402.000000,2.015000,0.312114,0.712279
403.000000,2.020000,0.31848,0.716098
404.000000,2.025000,0.319753,0.719918
405.000000,2.030000,0.319753,0.716098
406.000000,2.035000,0.322299,0.721191
407.000000,2.040000,0.321026,0.717371
408.000000,2.045000,0.322299,0.717371
409.000000,2.050000,0.323572,0.717371
410.000000,2.055000,0.322299,0.714825
411.000000,2.060000,0.324846,0.717371
412.000000,2.065000,0.324846,0.716098
413.000000,2.070000,0.329938,0.717371
414.000000,2.075000,0.331211,0.722464
415.000000,2.080000,0.331211,0.717371
416.000000,2.085000,0.331211,0.718645
417.000000,2.090000,0.332485,0.718645
418.000000,2.095000,0.335031,0.718645
419.000000,2.100000,0.336304,0.717371
420.000000,2.105000,0.333758,0.721191
421.000000,2.110000,0.337577,0.718645
422.000000,2.115000,0.340124,0.718645
423.000000,2.120000,0.343943,0.722464
424.000000,2.125000,0.338851,0.716098
425.000000,2.130000,0.341397,0.719918
426.000000,2.135000,0.34267,0.717371
427.000000,2.140000,0.341397,0.717371
428.000000,2.145000,0.34649,0.719918
429.000000,2.150000,0.347763,0.721191
430.000000,2.155000,0.34649,0.718645
431.000000,2.160000,0.351582,0.72501
432.000000,2.165000,0.352856,0.72501
433.000000,2.170000,0.351582,0.723737
434.000000,2.175000,0.356675,0.72501
435.000000,2.180000,0.352856,0.721191
436.000000,2.185000,0.357948,0.72501
437.000000,2.190000,0.356675,0.722464
438.000000,2.195000,0.357948,0.722464
439.000000,2.200000,0.357948,0.722464
440.000000,2.205000,0.359221,0.722464
441.000000,2.210000,0.360495,0.722464
442.000000,2.215000,0.364314,0.726283
443.000000,2.220000,0.360495,0.719918
444.000000,2.225000,0.363041,0.722464
445.000000,2.230000,0.365587,0.723737
446.000000,2.235000,0.363041,0.721191
447.000000,2.240000,0.366861,0.723737
448.000000,2.245000,0.371953,0.726283
449.000000,2.250000,0.37068,0.726283
450.000000,2.255000,0.37068,0.723737
451.000000,2.260000,0.371953,0.72501
452.000000,2.265000,0.371953,0.722464
453.000000,2.270000,0.371953,0.72501
454.000000,2.275000,0.371953,0.722464
455.000000,2.280000,0.3745,0.722464
456.000000,2.285000,0.382139,0.72501
457.000000,2.290000,0.379592,0.72501
458.000000,2.295000,0.380866,0.726283
459.000000,2.300000,0.380866,0.726283
460.000000,2.305000,0.385958,0.727556
461.000000,2.310000,0.383412,0.726283
462.000000,2.315000,0.384685,0.726283
463.000000,2.320000,0.389778,0.728829
464.000000,2.325000,0.389778,0.726283
465.000000,2.330000,0.385958,0.723737
466.000000,2.335000,0.385958,0.723737
467.000000,2.340000,0.391051,0.728829
468.000000,2.345000,0.389778,0.723737
469.000000,2.350000,0.391051,0.72501
470.000000,2.355000,0.397417,0.730102
471.000000,2.360000,0.397417,0.730102
472.000000,2.365000,0.393597,0.723737
473.000000,2.370000,0.39869,0.727556
474.000000,2.375000,0.396144,0.72501
475.000000,2.380000,0.397417,0.72501
476.000000,2.385000,0.401237,0.727556
477.000000,2.390000,0.40251,0.726283
478.000000,2.395000,0.401237,0.726283
479.000000,2.400000,0.406329,0.730102
480.000000,2.405000,0.408876,0.731375
481.000000,2.410000,0.406329,0.728829
482.000000,2.415000,0.411422,0.731375
483.000000,2.420000,0.405056,0.726283
484.000000,2.425000,0.407602,0.726283
485.000000,2.430000,0.406329,0.726283
486.000000,2.435000,0.410149,0.726283
487.000000,2.440000,0.411422,0.726283
488.000000,2.445000,0.415242,0.728829
489.000000,2.450000,0.419061,0.732648
490.000000,2.455000,0.416515,0.728829
491.000000,2.460000,0.420334,0.732648
492.000000,2.465000,0.421607,0.731375
493.000000,2.470000,0.417788,0.726283
494.000000,2.475000,0.424154,0.732648
495.000000,2.480000,0.425427,0.732648
496.000000,2.485000,0.424154,0.735195
497.000000,2.490000,0.425427,0.730102
498.000000,2.495000,0.422881,0.727556
499.000000,2.500000,0.4267,0.732648
500.000000,2.505000,0.431793,0.733921
501.000000,2.510000,0.433066,0.731375
502.000000,2.515000,0.4267,0.727556
503.000000,2.520000,0.429247,0.728829
504.000000,2.525000,0.435612,0.735195
505.000000,2.530000,0.434339,0.731375
506.000000,2.535000,0.431793,0.727556
507.000000,2.540000,0.436886,0.731375
508.000000,2.545000,0.434339,0.728829
509.000000,2.550000,0.435612,0.728829
510.000000,2.555000,0.435612,0.728829
511.000000,2.560000,0.443252,0.731375
512.000000,2.565000,0.441978,0.731375
513.000000,2.570000,0.440705,0.728829
514.000000,2.575000,0.443252,0.732648
515.000000,2.580000,0.444525,0.733921
516.000000,2.585000,0.447071,0.732648
517.000000,2.590000,0.449617,0.735195
518.000000,2.595000,0.450891,0.735195
519.000000,2.600000,0.447071,0.732648
520.000000,2.605000,0.453437,0.736468
521.000000,2.610000,0.45471,0.735195
522.000000,2.615000,0.450891,0.730102
523.000000,2.620000,0.453437,0.735195
524.000000,2.625000,0.453437,0.733921
525.000000,2.630000,0.45853,0.736468
526.000000,2.635000,0.457257,0.731375
527.000000,2.640000,0.462349,0.736468
528.000000,2.645000,0.45853,0.733921
529.000000,2.650000,0.462349,0.736468
530.000000,2.655000,0.461076,0.735195
531.000000,2.660000,0.459803,0.731375
532.000000,2.665000,0.467442,0.737741
533.000000,2.670000,0.462349,0.735195
534.000000,2.675000,0.468715,0.737741
535.000000,2.680000,0.467442,0.735195
536.000000,2.685000,0.468715,0.735195
537.000000,2.690000,0.466169,0.732648
538.000000,2.695000,0.469988,0.735195
539.000000,2.700000,0.468715,0.732648
540.000000,2.705000,0.469988,0.732648
541.000000,2.710000,0.473808,0.736468
542.000000,2.715000,0.477627,0.737741
543.000000,2.720000,0.476354,0.736468
544.000000,2.725000,0.477627,0.736468
545.000000,2.730000,0.481447,0.739014
546.000000,2.735000,0.48272,0.739014
547.000000,2.740000,0.483993,0.740287
548.000000,2.745000,0.478901,0.733921
549.000000,2.750000,0.485267,0.739014
550.000000,2.755000,0.483993,0.737741
551.000000,2.760000,0.485267,0.736468
552.000000,2.765000,0.485267,0.736468
553.000000,2.770000,0.48654,0.736468
554.000000,2.775000,0.487813,0.737741
555.000000,2.780000,0.489086,0.737741
556.000000,2.785000,0.490359,0.736468
557.000000,2.790000,0.489086,0.735195
558.000000,2.795000,0.492906,0.737741
559.000000,2.800000,0.496725,0.739014
560.000000,2.805000,0.495452,0.736468
561.000000,2.810000,0.495452,0.737741
562.000000,2.815000,0.496725,0.737741
563.000000,2.820000,0.499272,0.739014
564.000000,2.825000,0.500545,0.736468
565.000000,2.830000,0.500545,0.737741
566.000000,2.835000,0.501818,0.739014
567.000000,2.840000,0.503091,0.739014
568.000000,2.845000,0.503091,0.737741
569.000000,2.850000,0.504364,0.739014
570.000000,2.855000,0.508184,0.74156
571.000000,2.860000,0.504364,0.736468
572.000000,2.865000,0.508184,0.739014
573.000000,2.870000,0.512003,0.74156
574.000000,2.875000,0.512003,0.739014
575.000000,2.880000,0.508184,0.736468
576.000000,2.885000,0.51455,0.742833
577.000000,2.890000,0.513277,0.739014
578.000000,2.895000,0.515823,0.737741
579.000000,2.900000,0.519643,0.742833
580.000000,2.905000,0.51455,0.736468
581.000000,2.910000,0.518369,0.739014
582.000000,2.915000,0.519643,0.740287
583.000000,2.920000,0.517096,0.736468
584.000000,2.925000,0.520916,0.740287
585.000000,2.930000,0.522189,0.739014
586.000000,2.935000,0.526008,0.742833
587.000000,2.940000,0.526008,0.74156
588.000000,2.945000,0.524735,0.74156
589.000000,2.950000,0.529828,0.742833
590.000000,2.955000,0.524735,0.739014
591.000000,2.960000,0.533648,0.742833
592.000000,2.965000,0.527282,0.737741
593.000000,2.970000,0.528555,0.74156
594.000000,2.975000,0.528555,0.737741
595.000000,2.980000,0.532374,0.74156
596.000000,2.985000,0.534921,0.742833
597.000000,2.990000,0.534921,0.74156
598.000000,2.995000,0.53874,0.744106
599.000000,3.000000,0.537467,0.74156
600.000000,3.005000,0.534921,0.739014
601.000000,3.010000,0.540013,0.74156
602.000000,3.015000,0.53874,0.739014
603.000000,3.020000,0.54256,0.74156
604.000000,3.025000,0.54256,0.742833
605.000000,3.030000,0.546379,0.745379
606.000000,3.035000,0.545106,0.742833
607.000000,3.040000,0.543833,0.739014
608.000000,3.045000,0.543833,0.739014
609.000000,3.050000,0.545106,0.740287
610.000000,3.055000,0.548926,0.742833
611.000000,3.060000,0.547653,0.739014
612.000000,3.065000,0.554018,0.745379
613.000000,3.070000,0.552745,0.742833
614.000000,3.075000,0.551472,0.740287
615.000000,3.080000,0.555292,0.742833
616.000000,3.085000,0.555292,0.742833
617.000000,3.090000,0.556565,0.744106
618.000000,3.095000,0.557838,0.742833
619.000000,3.100000,0.559111,0.744106
620.000000,3.105000,0.559111,0.742833
621.000000,3.110000,0.561658,0.744106
622.000000,3.115000,0.565477,0.746652
623.000000,3.120000,0.562931,0.744106
624.000000,3.125000,0.56675,0.746652
625.000000,3.130000,0.565477,0.744106
626.000000,3.135000,0.57057,0.746652
627.000000,3.140000,0.565477,0.744106
628.000000,3.145000,0.565477,0.74156
629.000000,3.150000,0.569297,0.744106
630.000000,3.155000,0.568023,0.74156
631.000000,3.160000,0.571843,0.745379
632.000000,3.165000,0.573116,0.745379
633.000000,3.170000,0.574389,0.745379
634.000000,3.175000,0.571843,0.742833
635.000000,3.180000,0.575663,0.745379
636.000000,3.185000,0.578209,0.745379
637.000000,3.190000,0.578209,0.745379
638.000000,3.195000,0.579482,0.745379
639.000000,3.200000,0.580755,0.745379
640.000000,3.205000,0.584575,0.747925
641.000000,3.210000,0.582029,0.745379
642.000000,3.215000,0.584575,0.745379
643.000000,3.220000,0.584575,0.746652
644.000000,3.225000,0.584575,0.746652
645.000000,3.230000,0.588394,0.747925
646.000000,3.235000,0.584575,0.744106
647.000000,3.240000,0.590941,0.747925
648.000000,3.245000,0.589668,0.745379
649.000000,3.250000,0.588394,0.744106
650.000000,3.255000,0.590941,0.745379
651.000000,3.260000,0.593487,0.746652
652.000000,3.265000,0.589668,0.744106
653.000000,3.270000,0.592214,0.742833
654.000000,3.275000,0.596034,0.746652
655.000000,3.280000,0.596034,0.746652
656.000000,3.285000,0.596034,0.746652
657.000000,3.290000,0.596034,0.744106
658.000000,3.295000,0.602399,0.749198
659.000000,3.300000,0.597307,0.744106
660.000000,3.305000,0.601126,0.746652
661.000000,3.310000,0.599853,0.744106
662.000000,3.315000,0.601126,0.744106
663.000000,3.320000,0.604946,0.746652
664.000000,3.325000,0.606219,0.751745
665.000000,3.330000,0.610039,0.749198
666.000000,3.335000,0.606219,0.746652
667.000000,3.340000,0.608765,0.746652
668.000000,3.345000,0.612585,0.750472
669.000000,3.350000,0.610039,0.746652
670.000000,3.355000,0.613858,0.750472
671.000000,3.360000,0.612585,0.747925
672.000000,3.365000,0.610039,0.745379
673.000000,3.370000,0.611312,0.745379
674.000000,3.375000,0.617678,0.751745
675.000000,3.380000,0.616404,0.746652
676.000000,3.385000,0.621497,0.751745
677.000000,3.390000,0.62277,0.751745
678.000000,3.395000,0.616404,0.745379
679.000000,3.400000,0.621497,0.747925
680.000000,3.405000,0.621497,0.749198
