LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,Yes
X_Columns,One
Time_Pref,Relative
Operator,djunder2
Date,2016/02/29
Time,14:29:57.1402688026428222656
***End_of_Header***,
,
Channels,3,,,
Samples,1000,1000,1000,
Date,2016/02/29,2016/02/29,2016/02/29,
Time,14:29:57.1402688026428222656,14:29:57.1402688026428222656,14:29:57.1402688026428222656,
X_Dimension,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,1.000000,
***End_of_Header***,,,,
X_Value,Untitled,Untitled 1,Untitled 2,Comment
665.000000,3.330000,0.315933,2.01973
666.000000,3.335000,0.319753,2.02482
667.000000,3.340000,0.319753,2.02864
668.000000,3.345000,0.319753,2.03119
669.000000,3.350000,0.319753,2.03374
670.000000,3.355000,0.321026,2.03501
671.000000,3.360000,0.321026,2.0401
672.000000,3.365000,0.31848,2.0401
673.000000,3.370000,0.322299,2.04647
674.000000,3.375000,0.323572,2.05156
675.000000,3.380000,0.326119,2.0541
676.000000,3.385000,0.324846,2.0541
677.000000,3.390000,0.324846,2.05538
678.000000,3.395000,0.323572,2.06047
679.000000,3.400000,0.322299,2.06047
680.000000,3.405000,0.328665,2.06938
681.000000,3.410000,0.326119,2.07065
682.000000,3.415000,0.326119,2.07193
683.000000,3.420000,0.326119,2.07702
684.000000,3.425000,0.324846,2.07575
685.000000,3.430000,0.328665,2.08084
686.000000,3.435000,0.328665,2.08338
687.000000,3.440000,0.328665,2.0872
688.000000,3.445000,0.329938,2.09102
689.000000,3.450000,0.327392,2.09102
690.000000,3.455000,0.329938,2.09484
691.000000,3.460000,0.329938,2.09993
692.000000,3.465000,0.328665,2.09993
693.000000,3.470000,0.332485,2.10375
694.000000,3.475000,0.331211,2.1063
695.000000,3.480000,0.332485,2.11012
696.000000,3.485000,0.332485,2.11267
697.000000,3.490000,0.333758,2.11648
698.000000,3.495000,0.333758,2.11776
699.000000,3.500000,0.333758,2.11903
700.000000,3.505000,0.338851,2.12794
701.000000,3.510000,0.337577,2.13176
702.000000,3.515000,0.333758,2.12794
703.000000,3.520000,0.337577,2.13304
704.000000,3.525000,0.336304,2.13685
705.000000,3.530000,0.340124,2.14322
706.000000,3.535000,0.335031,2.1394
707.000000,3.540000,0.338851,2.14577
708.000000,3.545000,0.340124,2.15213
709.000000,3.550000,0.336304,2.14831
710.000000,3.555000,0.340124,2.1534
711.000000,3.560000,0.343943,2.16104
712.000000,3.565000,0.337577,2.15722
713.000000,3.570000,0.337577,2.16104
714.000000,3.575000,0.343943,2.16868
715.000000,3.580000,0.341397,2.16995
716.000000,3.585000,0.340124,2.1725
717.000000,3.590000,0.34649,2.17887
718.000000,3.595000,0.34649,2.18141
719.000000,3.600000,0.34267,2.18014
720.000000,3.605000,0.349036,2.18778
721.000000,3.610000,0.345216,2.1865
722.000000,3.615000,0.345216,2.19032
723.000000,3.620000,0.347763,2.19542
724.000000,3.625000,0.349036,2.19796
725.000000,3.630000,0.34649,2.19796
726.000000,3.635000,0.345216,2.20178
727.000000,3.640000,0.347763,2.20178
728.000000,3.645000,0.350309,2.20942
729.000000,3.650000,0.345216,2.20815
730.000000,3.655000,0.350309,2.21324
731.000000,3.660000,0.350309,2.2196
732.000000,3.665000,0.349036,2.22215
733.000000,3.670000,0.347763,2.22088
734.000000,3.675000,0.349036,2.22215
735.000000,3.680000,0.349036,2.2247
736.000000,3.685000,0.355402,2.23361
737.000000,3.690000,0.351582,2.23615
738.000000,3.695000,0.351582,2.23615
739.000000,3.700000,0.352856,2.23997
740.000000,3.705000,0.350309,2.23997
741.000000,3.710000,0.351582,2.24252
742.000000,3.715000,0.354129,2.24761
743.000000,3.720000,0.355402,2.25016
744.000000,3.725000,0.356675,2.25398
745.000000,3.730000,0.355402,2.25652
746.000000,3.735000,0.355402,2.25907
747.000000,3.740000,0.356675,2.26289
748.000000,3.745000,0.360495,2.26925
749.000000,3.750000,0.356675,2.26925
750.000000,3.755000,0.355402,2.26925
751.000000,3.760000,0.361768,2.27689
752.000000,3.765000,0.356675,2.27562
753.000000,3.770000,0.361768,2.28326
754.000000,3.775000,0.360495,2.28326
755.000000,3.780000,0.360495,2.28708
756.000000,3.785000,0.359221,2.28962
757.000000,3.790000,0.361768,2.29217
758.000000,3.795000,0.360495,2.29472
759.000000,3.800000,0.365587,2.30108
760.000000,3.805000,0.361768,2.29981
761.000000,3.810000,0.363041,2.30363
762.000000,3.815000,0.365587,2.31127
763.000000,3.820000,0.360495,2.30745
764.000000,3.825000,0.365587,2.31381
765.000000,3.830000,0.364314,2.31508
766.000000,3.835000,0.365587,2.32018
767.000000,3.840000,0.365587,2.32145
768.000000,3.845000,0.365587,2.32527
769.000000,3.850000,0.364314,2.32527
770.000000,3.855000,0.366861,2.33163
771.000000,3.860000,0.368134,2.33418
772.000000,3.865000,0.37068,2.338
773.000000,3.870000,0.371953,2.34309
774.000000,3.875000,0.369407,2.34691
775.000000,3.880000,0.373226,2.34818
776.000000,3.885000,0.369407,2.34818
777.000000,3.890000,0.37068,2.35201
778.000000,3.895000,0.368134,2.35201
779.000000,3.900000,0.37068,2.35837
780.000000,3.905000,0.3745,2.36474
781.000000,3.910000,0.371953,2.36346
782.000000,3.915000,0.373226,2.36601
783.000000,3.920000,0.37068,2.36601
784.000000,3.925000,0.37068,2.37365
785.000000,3.930000,0.3745,2.37492
786.000000,3.935000,0.375773,2.37619
787.000000,3.940000,0.379592,2.38383
788.000000,3.945000,0.377046,2.38383
789.000000,3.950000,0.375773,2.38892
790.000000,3.955000,0.379592,2.39274
791.000000,3.960000,0.3745,2.38892
792.000000,3.965000,0.377046,2.39529
793.000000,3.970000,0.377046,2.39911
794.000000,3.975000,0.382139,2.40547
795.000000,3.980000,0.379592,2.4042
796.000000,3.985000,0.378319,2.40675
797.000000,3.990000,0.377046,2.40802
798.000000,3.995000,0.382139,2.41693
799.000000,4.000000,0.380866,2.41566
800.000000,4.005000,0.379592,2.41693
801.000000,4.010000,0.384685,2.42457
802.000000,4.015000,0.379592,2.42202
803.000000,4.020000,0.379592,2.4233
804.000000,4.025000,0.382139,2.42839
805.000000,4.030000,0.383412,2.43221
806.000000,4.035000,0.385958,2.43857
807.000000,4.040000,0.382139,2.43603
808.000000,4.045000,0.387231,2.44239
809.000000,4.050000,0.382139,2.44239
810.000000,4.055000,0.384685,2.44748
811.000000,4.060000,0.384685,2.44876
812.000000,4.065000,0.385958,2.45258
813.000000,4.070000,0.385958,2.45767
814.000000,4.075000,0.383412,2.4564
815.000000,4.080000,0.384685,2.45767
816.000000,4.085000,0.387231,2.46531
817.000000,4.090000,0.385958,2.46403
818.000000,4.095000,0.392324,2.47295
819.000000,4.100000,0.387231,2.4704
820.000000,4.105000,0.389778,2.47549
821.000000,4.110000,0.392324,2.47804
822.000000,4.115000,0.388505,2.47804
823.000000,4.120000,0.393597,2.48568
824.000000,4.125000,0.392324,2.48695
825.000000,4.130000,0.389778,2.48695
826.000000,4.135000,0.394871,2.49586
827.000000,4.140000,0.392324,2.49586
828.000000,4.145000,0.393597,2.49841
829.000000,4.150000,0.397417,2.5035
830.000000,4.155000,0.391051,2.49968
831.000000,4.160000,0.397417,2.50859
832.000000,4.165000,0.39869,2.51114
833.000000,4.170000,0.396144,2.51114
834.000000,4.175000,0.396144,2.51369
835.000000,4.180000,0.393597,2.51369
836.000000,4.185000,0.397417,2.51878
837.000000,4.190000,0.397417,2.52132
838.000000,4.195000,0.393597,2.52132
839.000000,4.200000,0.401237,2.52896
840.000000,4.205000,0.399963,2.53024
841.000000,4.210000,0.399963,2.53151
842.000000,4.215000,0.39869,2.53405
843.000000,4.220000,0.397417,2.53405
844.000000,4.225000,0.405056,2.53915
845.000000,4.230000,0.403783,2.54551
846.000000,4.235000,0.40251,2.54679
847.000000,4.240000,0.401237,2.54679
848.000000,4.245000,0.401237,2.54933
849.000000,4.250000,0.401237,2.55188
850.000000,4.255000,0.40251,2.55442
851.000000,4.260000,0.40251,2.5557
852.000000,4.265000,0.40251,2.55952
853.000000,4.270000,0.406329,2.56588
854.000000,4.275000,0.40251,2.56461
855.000000,4.280000,0.405056,2.56843
856.000000,4.285000,0.407602,2.57225
857.000000,4.290000,0.406329,2.57097
858.000000,4.295000,0.40251,2.57225
859.000000,4.300000,0.408876,2.57989
860.000000,4.305000,0.410149,2.58243
861.000000,4.310000,0.406329,2.58116
862.000000,4.315000,0.410149,2.58371
863.000000,4.320000,0.405056,2.58243
864.000000,4.325000,0.407602,2.5888
865.000000,4.330000,0.407602,2.59007
866.000000,4.335000,0.411422,2.59389
867.000000,4.340000,0.407602,2.59389
868.000000,4.345000,0.407602,2.59644
869.000000,4.350000,0.408876,2.59898
870.000000,4.355000,0.407602,2.59771
871.000000,4.360000,0.410149,2.6028
872.000000,4.365000,0.412695,2.60917
873.000000,4.370000,0.413968,2.61044
874.000000,4.375000,0.411422,2.61044
875.000000,4.380000,0.407602,2.61044
876.000000,4.385000,0.411422,2.61426
877.000000,4.390000,0.411422,2.6168
878.000000,4.395000,0.412695,2.61935
879.000000,4.400000,0.411422,2.62062
880.000000,4.405000,0.415242,2.62444
881.000000,4.410000,0.412695,2.62444
882.000000,4.415000,0.416515,2.62954
883.000000,4.420000,0.413968,2.62699
884.000000,4.425000,0.417788,2.63335
885.000000,4.430000,0.413968,2.63208
886.000000,4.435000,0.411422,2.63081
887.000000,4.440000,0.413968,2.63717
888.000000,4.445000,0.415242,2.63845
889.000000,4.450000,0.415242,2.63972
890.000000,4.455000,0.419061,2.64354
891.000000,4.460000,0.416515,2.64354
892.000000,4.465000,0.417788,2.64354
893.000000,4.470000,0.416515,2.64609
894.000000,4.475000,0.416515,2.64736
895.000000,4.480000,0.417788,2.6499
896.000000,4.485000,0.417788,2.6499
897.000000,4.490000,0.417788,2.65118
898.000000,4.495000,0.417788,2.65372
899.000000,4.500000,0.421607,2.65754
900.000000,4.505000,0.415242,2.655
901.000000,4.510000,0.417788,2.65754
902.000000,4.515000,0.417788,2.66009
903.000000,4.520000,0.417788,2.66136
904.000000,4.525000,0.420334,2.66264
905.000000,4.530000,0.420334,2.66264
906.000000,4.535000,0.419061,2.66518
907.000000,4.540000,0.417788,2.66264
908.000000,4.545000,0.417788,2.66391
909.000000,4.550000,0.420334,2.669
910.000000,4.555000,0.422881,2.67282
911.000000,4.560000,0.417788,2.66773
912.000000,4.565000,0.422881,2.67664
913.000000,4.570000,0.422881,2.67537
914.000000,4.575000,0.420334,2.67409
915.000000,4.580000,0.420334,2.67409
916.000000,4.585000,0.422881,2.67537
917.000000,4.590000,0.420334,2.67664
918.000000,4.595000,0.422881,2.68046
919.000000,4.600000,0.421607,2.68173
920.000000,4.605000,0.421607,2.68046
921.000000,4.610000,0.424154,2.68173
922.000000,4.615000,0.421607,2.68173
923.000000,4.620000,0.421607,2.68173
924.000000,4.625000,0.425427,2.68555
925.000000,4.630000,0.422881,2.68301
926.000000,4.635000,0.420334,2.68173
927.000000,4.640000,0.422881,2.68428
928.000000,4.645000,0.421607,2.68428
929.000000,4.650000,0.4267,2.6881
930.000000,4.655000,0.421607,2.68555
931.000000,4.660000,0.422881,2.68682
932.000000,4.665000,0.422881,2.6881
933.000000,4.670000,0.4267,2.69192
934.000000,4.675000,0.4267,2.69064
935.000000,4.680000,0.420334,2.68682
936.000000,4.685000,0.422881,2.68937
937.000000,4.690000,0.424154,2.68937
938.000000,4.695000,0.420334,2.68682
939.000000,4.700000,0.422881,2.69064
940.000000,4.705000,0.422881,2.69319
941.000000,4.710000,0.422881,2.69064
942.000000,4.715000,0.422881,2.69319
943.000000,4.720000,0.424154,2.69192
944.000000,4.725000,0.4267,2.69446
945.000000,4.730000,0.4267,2.69574
946.000000,4.735000,0.422881,2.69319
947.000000,4.740000,0.420334,2.69064
948.000000,4.745000,0.422881,2.69192
949.000000,4.750000,0.4267,2.69574
950.000000,4.755000,0.424154,2.69574
951.000000,4.760000,0.4267,2.69701
952.000000,4.765000,0.424154,2.69446
953.000000,4.770000,0.424154,2.69319
954.000000,4.775000,0.424154,2.69319
955.000000,4.780000,0.421607,2.69192
956.000000,4.785000,0.4267,2.69828
957.000000,4.790000,0.427973,2.69701
958.000000,4.795000,0.424154,2.69446
959.000000,4.800000,0.4267,2.69701
960.000000,4.805000,0.422881,2.69446
961.000000,4.810000,0.424154,2.69446
962.000000,4.815000,0.424154,2.69446
963.000000,4.820000,0.421607,2.69064
964.000000,4.825000,0.422881,2.69319
965.000000,4.830000,0.424154,2.69446
966.000000,4.835000,0.421607,2.69446
967.000000,4.840000,0.425427,2.69446
968.000000,4.845000,0.422881,2.69446
969.000000,4.850000,0.424154,2.69446
970.000000,4.855000,0.425427,2.69446
971.000000,4.860000,0.421607,2.69192
972.000000,4.865000,0.427973,2.69828
973.000000,4.870000,0.421607,2.69574
974.000000,4.875000,0.421607,2.69319
975.000000,4.880000,0.422881,2.69574
976.000000,4.885000,0.422881,2.69192
977.000000,4.890000,0.4267,2.69828
978.000000,4.895000,0.420334,2.69192
979.000000,4.900000,0.425427,2.69574
980.000000,4.905000,0.424154,2.69574
981.000000,4.910000,0.421607,2.69319
982.000000,4.915000,0.424154,2.69574
983.000000,4.920000,0.424154,2.69574
984.000000,4.925000,0.422881,2.69574
985.000000,4.930000,0.421607,2.69192
986.000000,4.935000,0.424154,2.69701
987.000000,4.940000,0.422881,2.69701
988.000000,4.945000,0.424154,2.69574
989.000000,4.950000,0.425427,2.69701
990.000000,4.955000,0.424154,2.69828
991.000000,4.960000,0.424154,2.69446
992.000000,4.965000,0.424154,2.69574
993.000000,4.970000,0.421607,2.69192
994.000000,4.975000,0.421607,2.69192
995.000000,4.980000,0.424154,2.69574
996.000000,4.985000,0.4267,2.69828
997.000000,4.990000,0.4267,2.69956
998.000000,4.995000,0.424154,2.69574
999.000000,5.000000,0.424154,2.69319
